pred,actual
-0.0021539321696274483,0.005800290454605506
0.0038390069216927003,7.36874595066439e-05
-0.00358256048665595,-0.005277383403094138
0.004153850020303773,0.010280683010067904
-0.0018369837256170252,0.0009199480792858594
0.0013384684765203048,0.00548298940767844
-8.61667802376509e-06,-0.002743888954607865
0.0006347387518634839,0.0038224199557175265
0.00048369399528325197,-0.011296379879250695
0.000635539004653074,0.009392659896159117
0.001206824503025894,-0.008352184790166306
-0.00012547932895623504,-0.0003092402101070313
0.0009900633434509754,-0.002178658486505891
0.0015396170959014466,0.009606504133156335
-0.001152879782401972,0.01112172017970181
0.0020206637909072622,-3.2861029504172024e-06
-0.002600285827208615,0.008020121275230219
0.0035090747100630093,0.005218970885222163
-0.0026465727301099307,0.005164427424532603
0.0021425749029782004,-0.001118531087121899
-0.0005783286571789947,0.004745096791088033
0.0008577311452084846,0.008338955206607324
0.0006365526260816434,-0.007862297279128794
-0.0010277837431531545,-0.0007158868810946961
0.003111345627302642,0.0060621034026635545
-0.0013208867688119241,0.0027462050044453346
0.0005246577814392861,-0.0032975229626984737
0.001083680042257562,0.001407413809457303
0.00022605405301634462,-0.003956298214731202
0.0006812475882433944,0.003193657417327689
0.0009351843640705848,0.00537376740890938
0.0003876236481272777,-9.048620868445933e-05
-0.00020483552093064628,0.001399134882868358
0.0016153828436620277,0.0006375316336257875
-0.0005826552478942482,0.007811886951519131
0.0013382888792266012,0.0006982236416543941
-0.0005060150924013351,0.00397432777929585
0.0010984464494276924,0.00017685810881817865
0.00012918261534045072,-0.002959442388724254
0.00042724632577129107,-0.0012494327466496813
0.0015459473587589034,-0.0036948193411530106
-0.00024923751365590885,-0.015992133140148468
0.001827881788879937,0.01473710033091602
0.0014928817050177123,-0.004857865996303334
-0.0014421136622579933,0.007281907295092482
0.002183581939046997,-0.0007974800154801898
4.695743148008802e-05,0.007799715348974834
-0.00022582587081787509,-0.0025041278217863283
0.0017148706299234817,0.01134543584661274
-0.0012293292745038098,0.0032300788824048965
0.0019031137377785168,0.00030309080129242716
-0.0017768685288301889,-0.0028971350972291088
0.0031925502975007625,-0.00010076318078544588
-0.0016209576126746672,-0.005858103118756786
0.0026324967069346616,-0.0024316693228262354
-0.0003728022159753541,-0.004004181529308926
0.0016818608856643547,0.015186444876893468
0.00028731129824399737,-0.004266385548063467
-0.0006642449594445043,0.004133995191134998
0.0016812471269713747,0.0023909843081744153
-1.4616416756374484e-05,0.0031567194195349924
-4.215427571163666e-05,-0.00639818429357164
0.0016115021063753954,-0.006922279936861564
-0.00021343177244825817,0.0051000736279842585
0.0026123734135445886,0.008346486409699372
-0.0017774206992320352,-0.003165152978388819
0.0017753313039094998,0.0021059789159529885
5.5611525397347705e-05,0.0026881536531127015
0.0006578014681000166,0.002983469943562689
0.00010776259651001929,0.008485890387959882
0.0011426155924354475,-0.00048276131466740146
-0.0010586650146998666,0.004706619226962694
0.0019195125645992128,-0.0012879303382402618
-0.0006363667083013613,-0.0009701681605103207
0.0012931151474544489,0.004789119185128365
0.0008805729986187671,0.004885418870829605
-0.0005167472745681856,0.004410046474333074
0.0012121986770050608,-0.005502159197012135
-0.00036460623962741856,-0.002846617843333288
0.0018286274881018638,-0.0050090613431266195
0.00036166024640427175,0.005901836747171263
0.0012268660688612432,0.00263554421636214
4.1596670281141e-05,0.0040908483833717035
0.0002767309946858365,0.003399920834961989
0.0008359214220194922,0.0006183547238911569
-0.0004452302905249006,6.551280273581206e-05
0.0017011611791375447,0.0036465919796933033
-0.00031329233598065276,-0.0038114057910215715
0.0009979334171172916,0.0058276636405680815
0.0008049126919187355,-0.002755570407195318
6.58180461186042e-05,-0.02711167321141361
0.0009743722448285475,0.015598671787557583
0.003852643452255222,-0.0015643266604626893
-0.0036234386387700157,0.004026001159503689
0.0035367006838376014,-0.006294387099829435
-0.00013212205800416932,0.0052707155502571545
-0.0004889854332637,0.010672270853256949
0.0025521830472079454,3.2696450934288634e-05
-0.002988051589908447,-0.005337539220865439
0.0040875133068727365,0.0058273934429324825
-0.0018334890334427145,0.00790242258787388
0.001727624286328222,0.012290050865671143
-0.0008038550158193658,0.0022879438603986557
0.0006038863512223269,-4.3578255173426506e-05
-6.348719713344941e-05,-0.00990481243951924
0.0013866599635894428,0.0026179217059763005
0.001709900237198525,0.0017207127269924793
-0.00017737051212773913,-0.011736830084583816
0.0007475168962898238,0.0036535556982648654
0.002232731433591262,-0.011178189042419073
-0.0010542013914512927,0.0012618418007710464
0.002925775333704861,0.01540101862170995
-0.0004982910122768303,0.002075350517340535
-0.000967998295722361,0.0006295171887717999
0.002219485863594217,-0.01655685496159698
-0.0010524186925033874,-0.0005017255648851471
0.003604899077845003,-0.00916226617680782
-0.0009837018051811475,-0.008256436690967983
0.002089523266990856,0.0037538357962292324
0.0015764093329033724,-0.015567283563270418
-0.0013836675884800753,0.009823035415319481
0.004431058842757407,0.015467217001293498
-0.0031717721869687354,0.009061696817220577
0.0011585475015412072,0.006906711511012631
